Run on a MSNT machine on 11/14/19 15:59:08.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       1.0000
input capacity (MW),       1.0000
storage capacity (hours),       4.0000
input efficiency (%),       0.9200
output efficiency (%),       0.9200
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       0.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   6118.0000,     31.8649,     31.8649,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6119.0000,     29.6390,     29.6390,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6120.0000,     27.8051,     27.8051,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6121.0000,     25.6992,     25.6992,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6122.0000,     25.3730,     25.3730,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6123.0000,     25.3969,     25.3969,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6124.0000,     27.3072,     27.3072,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6125.0000,     31.8567,     31.8567,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6126.0000,     34.9436,     34.9436,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6127.0000,     35.7342,     35.7342,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3278,      0.0000,      1.0000,      1.0000,      0.0000
   6128.0000,     32.6781,     32.6781,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6833,      0.0000,      1.0000,      1.0000,      0.0000
   6129.0000,     36.6128,     36.6128,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7679,      0.0000,      1.0000,      1.0000,      0.0000
   6130.0000,     36.0480,     36.0480,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7669,      0.0000,      1.0000,      1.0000,      0.0000
   6131.0000,     35.4303,     35.4303,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7483,      0.0000,      1.0000,      1.0000,      0.0000
   6132.0000,     34.2046,     34.2046,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7294,      0.0000,      1.0000,      1.0000,      0.0000
   6133.0000,     30.5694,     30.5694,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7290,      0.0000,      1.0000,      1.0000,      0.0000
   6134.0000,     27.4005,     27.4005,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7408,      0.0000,      1.0000,      1.0000,      0.0000
   6135.0000,     25.7218,     25.7218,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7505,      0.0000,      1.0000,      1.0000,      0.0000
   6136.0000,     27.6738,     27.6738,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7225,      0.0000,      1.0000,      1.0000,      0.0000
   6137.0000,     33.3190,     33.3190,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5389,      0.0000,      1.0000,      1.0000,      0.0000
   6138.0000,     40.1633,     40.1633,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1460,      0.0000,      1.0000,      1.0000,      0.0000
   6139.0000,     49.9722,     49.9722,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6140.0000,     42.4277,     42.4277,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6141.0000,     35.9993,     35.9993,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6142.0000,     34.2392,     34.2392,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6143.0000,     30.6850,     30.6850,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6144.0000,     28.9842,     28.9842,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6145.0000,     27.0908,     27.0908,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6146.0000,     26.6415,     26.6415,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6147.0000,     26.5258,     26.5258,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6148.0000,     27.9768,     27.9768,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6149.0000,     32.7035,     32.7035,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6150.0000,     36.6026,     36.6026,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6151.0000,     37.3161,     37.3161,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1413,      0.0000,      1.0000,      1.0000,      0.0000
   6152.0000,     31.1237,     31.1237,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5594,      0.0000,      1.0000,      1.0000,      0.0000
   6153.0000,     28.1636,     28.1636,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8314,      0.0000,      1.0000,      1.0000,      0.0000
   6154.0000,     27.1274,     27.1274,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8275,      0.0000,      1.0000,      1.0000,      0.0000
   6155.0000,     28.0135,     28.0135,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8085,      0.0000,      1.0000,      1.0000,      0.0000
   6156.0000,     28.4219,     28.4219,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7945,      0.0000,      1.0000,      1.0000,      0.0000
   6157.0000,     28.7637,     28.7637,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8002,      0.0000,      1.0000,      1.0000,      0.0000
   6158.0000,     29.9134,     29.9134,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8160,      0.0000,      1.0000,      1.0000,      0.0000
   6159.0000,     31.3124,     31.3124,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8266,      0.0000,      1.0000,      1.0000,      0.0000
   6160.0000,     33.6931,     33.6931,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7890,      0.0000,      1.0000,      1.0000,      0.0000
   6161.0000,     36.1126,     36.1126,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5679,      0.0000,      1.0000,      1.0000,      0.0000
   6162.0000,     41.5859,     41.5859,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1452,      0.0000,      1.0000,      1.0000,      0.0000
   6163.0000,     49.4908,     49.4908,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6164.0000,     41.7734,     41.7734,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6165.0000,     34.9210,     34.9210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6166.0000,     34.1576,     34.1576,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6167.0000,     30.4539,     30.4539,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6168.0000,     29.1822,     29.1822,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6169.0000,     27.1728,     27.1728,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6170.0000,     26.5750,     26.5750,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6171.0000,     26.4209,     26.4209,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6172.0000,     27.7092,     27.7092,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6173.0000,     31.5279,     31.5279,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6174.0000,     34.7511,     34.7511,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6175.0000,     35.5014,     35.5014,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3705,      0.0000,      1.0000,      1.0000,      0.0000
   6176.0000,     31.0242,     31.0242,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8102,      0.0000,      1.0000,      1.0000,      0.0000
   6177.0000,     28.3876,     28.3876,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9118,      0.0000,      1.0000,      1.0000,      0.0000
   6178.0000,     30.0955,     30.0955,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9095,      0.0000,      1.0000,      1.0000,      0.0000
   6179.0000,     29.2914,     29.2914,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8860,      0.0000,      1.0000,      1.0000,      0.0000
   6180.0000,     29.7563,     29.7563,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8682,      0.0000,      1.0000,      1.0000,      0.0000
   6181.0000,     30.1912,     30.1912,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8725,      0.0000,      1.0000,      1.0000,      0.0000
   6182.0000,     31.8236,     31.8236,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8918,      0.0000,      1.0000,      1.0000,      0.0000
   6183.0000,     33.9627,     33.9627,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9029,      0.0000,      1.0000,      1.0000,      0.0000
   6184.0000,     35.0043,     35.0043,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8612,      0.0000,      1.0000,      1.0000,      0.0000
   6185.0000,     36.3338,     36.3338,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6080,      0.0000,      1.0000,      1.0000,      0.0000
   6186.0000,     42.8490,     42.8490,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1507,      0.0000,      1.0000,      1.0000,      0.0000
   6187.0000,     50.0254,     50.0254,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6188.0000,     42.4280,     42.4280,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6189.0000,     36.0715,     36.0715,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6190.0000,     34.4117,     34.4117,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6191.0000,     31.3774,     31.3774,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6192.0000,     30.2749,     30.2749,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6193.0000,     28.6070,     28.6070,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6194.0000,     28.4123,     28.4123,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6195.0000,     27.8743,     27.8743,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6196.0000,     28.7320,     28.7320,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6197.0000,     32.4206,     32.4206,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6198.0000,     34.4137,     34.4137,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6199.0000,     34.6630,     34.6630,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3600,      0.0000,      1.0000,      1.0000,      0.0000
   6200.0000,     30.8614,     30.8614,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7900,      0.0000,      1.0000,      1.0000,      0.0000
   6201.0000,     35.9150,     35.9150,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8888,      0.0000,      1.0000,      1.0000,      0.0000
   6202.0000,     35.9342,     35.9342,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8862,      0.0000,      1.0000,      1.0000,      0.0000
   6203.0000,     36.2120,     36.2120,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8633,      0.0000,      1.0000,      1.0000,      0.0000
   6204.0000,     36.4709,     36.4709,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8434,      0.0000,      1.0000,      1.0000,      0.0000
   6205.0000,     35.5929,     35.5929,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8432,      0.0000,      1.0000,      1.0000,      0.0000
   6206.0000,     36.5931,     36.5931,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8559,      0.0000,      1.0000,      1.0000,      0.0000
   6207.0000,     34.7553,     34.7553,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8629,      0.0000,      1.0000,      1.0000,      0.0000
   6208.0000,     35.9686,     35.9686,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8208,      0.0000,      1.0000,      1.0000,      0.0000
